rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1258,薇我50,46
2,215160355,龍腾萬裏,提督,636,薇我50,44
3,324234804,橘小草,提督,130,薇我50,41
4,500926970,啾哩の小鸟,提督,1551,薇我50,41
5,33069272,熙珺Seiro,提督,595,薇我50,38
6,20623283,魔龙幻象,舰长,884,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1568,薇我50,41
8,3488947,翲雪,舰长,916,薇我50,40
9,513364,AquaARIA,舰长,1347,薇我50,38
10,88830022,糖加小酥,舰长,215,薇我50,38
11,3886831,白色の契约,舰长,245,薇我50,38
12,2021813,憨咸玉,舰长,1349,薇我50,37
13,86948494,邪眼断罪真君,舰长,748,薇我50,37
14,520950948,-墨终-,舰长,773,薇我50,37
15,66909349,通りすがりの卡面来打,舰长,363,薇我50,36
16,36803580,苏清璇omo,舰长,1714,薇我50,36
17,38267109,寒将学,舰长,1419,薇我50,36
18,441175327,终南苍云-棉花糖,舰长,444,薇我50,36
19,88069932,啵啵语默yumo,舰长,1025,薇我50,35
20,486618176,唯爱-金克丝,舰长,1405,薇我50,35
21,7655747,Maki-Lucky,舰长,994,薇我50,35
22,26164174,头像是我老婆都不许抢,舰长,322,薇我50,35
23,33909726,知丶薇,舰长,1464,薇我50,35
24,44539694,落晓星垂,舰长,857,薇我50,35
25,13618274,到处逛gai的织月_邪夜,舰长,820,薇我50,35
26,188407581,等枫的秋omega,舰长,1096,薇我50,35
27,24331924,渡劫老咸鱼,舰长,1269,薇我50,35
28,18256506,雪乃结衣,舰长,349,薇我50,35
29,140650247,岚狄9045,舰长,885,薇我50,35
30,4725013,Lin嚯嚯从小就是大冤种,舰长,866,薇我50,35
31,3493290353625201,CrazyFeng绝逢,舰长,313,薇我50,35
32,1666610463,達尼克斯,舰长,1147,薇我50,35
33,29117,巫女猎人,舰长,1306,薇我50,35
34,30588204,wbl00,舰长,791,薇我50,35
35,500015824,明阅清风,舰长,640,薇我50,34
36,82190873,夜宁远233,舰长,731,薇我50,34
37,31260366,yy猫咪的日常,舰长,624,薇我50,34
38,65438110,瘟疫3,舰长,941,薇我50,34
39,34549812,三速红翼,舰长,1020,薇我50,34
40,2158592,AntimonyRA,舰长,1183,薇我50,34
41,204323021,老实の锅包又,舰长,1405,薇我50,34
42,33039475,来自地狱魅影,舰长,1060,薇我50,34
43,105294017,YNC小影子,舰长,593,薇我50,34
44,1184560947,良苦用心的好爹爹,舰长,221,薇我50,34
45,1418947,腊鸡玲珑_躺平中,舰长,618,薇我50,34
46,13038645,回忆的熊孩子,舰长,1211,薇我50,34
47,1413795259,花飞花影,舰长,367,薇我50,34
48,672722632,亿穷二白王道长,舰长,546,薇我50,34
49,175445590,过路人333,舰长,976,薇我50,34
50,302512419,摸余vv,舰长,196,薇我50,34
51,301640080,压力史莱姆,舰长,694,薇我50,34
52,1887203,漆黑小透明,舰长,960,薇我50,34
53,11154077,-逍遥哈利-,舰长,971,薇我50,34
54,284241412,B站-市场调研-员,舰长,942,薇我50,34
55,1276746344,爱莉希雅nya,舰长,1192,薇我50,34
56,108038351,泽云熙海,舰长,782,薇我50,34
57,3665701,黑腹小萝莉,舰长,893,薇我50,33
58,224567449,童山闻颜,舰长,1027,薇我50,33
59,271865349,花果山吗喽小阿凌,舰长,516,薇我50,33
60,38403401,珍惜未来,舰长,1031,薇我50,33
61,14121293,-悠乐美-,舰长,439,薇我50,33
62,8657762,金Au银Ag,舰长,1095,薇我50,33
63,17212506,仙狐晓梦,舰长,729,薇我50,33
64,76557065,昔日猖狂,舰长,523,薇我50,33
65,110366,Melody一野猫,舰长,844,薇我50,33
66,392082420,V圈守墓人-逆风21314号,舰长,850,薇我50,33
67,352626239,跳楼投简历,舰长,361,薇我50,33
68,34936482,可爱多一点的小可爱,舰长,921,薇我50,33
69,34639269,Sam-_-_-,舰长,515,薇我50,33
70,92484205,依旧是那片羽,舰长,952,薇我50,33
71,157504414,虾滑馅鱼之咸,舰长,556,薇我50,33
72,77029724,清蒸小丑,舰长,237,薇我50,33
73,3221225,Sailaphair,舰长,773,薇我50,33
74,7345183,无知的弟弟,舰长,694,薇我50,33
75,365247143,穆-夏,舰长,983,薇我50,33
76,119549172,桜小路瑞希,舰长,726,薇我50,33
77,261020,绯の亚莉亚,舰长,484,薇我50,33
78,266220921,羽飘漂,舰长,604,薇我50,33
79,3546707608472248,英之胜刃,舰长,425,薇我50,32
80,15306134,亡雨轩,舰长,542,薇我50,32
81,502759263,Y魇_魇Y,舰长,365,薇我50,32
82,295283958,黎_明_樱,舰长,314,薇我50,32
83,44477862,梦镜のら,舰长,533,薇我50,32
84,919906,怜怜_Official,舰长,678,薇我50,32
85,17498256,泠-梦怜,舰长,694,薇我50,32
86,286681,焚风浩克,舰长,774,薇我50,32
87,535542637,ulsmallzhou,舰长,640,薇我50,32
88,102413528,汪情许爱今生缘,舰长,678,薇我50,32
89,11038787,无始虚空,舰长,304,薇我50,32
90,3546665562671221,米里尔Miller,舰长,610,薇我50,32
91,375831015,广武大蟑螂,舰长,399,薇我50,32
92,578482,咩噗菲宝-尤菲,舰长,46,薇我50,32
93,3493259942824884,是落零哟,舰长,261,薇我50,31
94,166737838,风忆清浅丶,舰长,648,薇我50,31
95,7640597,空灬白丶采佩西,舰长,468,薇我50,31
96,2399315,雙轉輪迴,舰长,394,薇我50,31
97,35052282,Dragonin_the_sky,舰长,341,薇我50,31
98,26520322,凛冬-乐乐,舰长,408,薇我50,31
99,142346059,真寻酱又被撅了,舰长,407,薇我50,31
100,435628439,玥之力,舰长,424,薇我50,31
101,1039013541,吉米崽www,舰长,242,薇我50,31
102,3546824000407733,璃星璇,舰长,472,薇我50,31
103,240594618,姜山石头人,舰长,312,薇我50,31
104,19168683,脸黑的又,舰长,433,薇我50,30
105,33540376,镜中觅己,舰长,249,薇我50,30
106,76648977,血魔之渊,舰长,336,薇我50,30
107,493895182,达纳萨玛621,舰长,253,薇我50,30
108,1060512510,莜花娜福,舰长,303,薇我50,30
109,357368,小北是真姬厨,舰长,310,薇我50,30
110,141381522,一入碧蓝深似海,舰长,271,薇我50,30
111,32849738,古月鸟Cramorant,舰长,458,薇我50,30
112,486631237,-未存-,舰长,163,薇我50,30
113,2122334840,拜拜你無了,舰长,292,薇我50,30
114,1418516223,白夏之季,舰长,305,薇我50,30
115,252286361,大逗比FBC,舰长,220,薇我50,30
116,58181607,慧如群星,舰长,360,薇我50,30
117,12153648,初雪兰,舰长,275,薇我50,30
118,3546639199373768,㗀麟森处茗,舰长,227,薇我50,30
119,252953296,彩六五,舰长,271,薇我50,29
120,119100882,剑心r小兵,舰长,162,薇我50,29
121,354295340,孩籽她爹,舰长,242,薇我50,29
122,51524340,c爪巴,舰长,75,薇我50,29
123,16120203,诺诺维亚,舰长,153,薇我50,29
124,85447188,无尽光之旋律,舰长,296,薇我50,29
125,397045566,血姬不是雌小鬼づ,舰长,239,薇我50,29
126,1245362248,痴呆嘎嘎菜,舰长,144,薇我50,29
127,19994336,Saiei-YOYO,舰长,129,薇我50,28
128,399923001,晚风已经燃尽,舰长,144,薇我50,28
129,495986780,无明散人,舰长,84,薇我50,27
130,1975435,七月旧年,舰长,140,薇我50,27
131,179513,葵神-_-,舰长,76,薇我50,27
132,318958301,重生的都怪群主批发商,舰长,128,薇我50,26
133,458052099,爱喝水的火箭龟,舰长,55,薇我50,26
134,863885,KT-ara,舰长,113,薇我50,26
135,2530787,丷栗小栗,舰长,92,薇我50,26
136,3537109828766360,幼年期冰龙-霜月,舰长,121,薇我50,26
137,1597285,cy122312,舰长,15,薇我50,26
138,11431363,天破空心,舰长,72,薇我50,26
139,382283876,麟小犀,舰长,93,薇我50,25
140,3508182,杂食性XingYun,舰长,54,薇我50,25
141,322301653,景风团孑0vo,舰长,20,薇我50,25
142,3546385997629654,源陵の爹,舰长,25,薇我50,25
143,28335323,偷一缕暖火,舰长,32,薇我50,25
144,286374449,石上丶花间,舰长,58,薇我50,24
145,1445468854,万事大吉O_o,舰长,25,薇我50,24
146,43833224,我怎么想不到好名字呢,舰长,32,薇我50,24
147,481926527,西格圆,舰长,11,薇我50,24
148,277408548,亲亲禾小九,舰长,51,薇我50,24
149,3546565421566908,嚞uu䆨纃橥寳餔幑蠹,舰长,51,薇我50,24
150,567586524,叫我随风就好,舰长,21,薇我50,23
151,3546700568332496,梦水何又问,舰长,21,薇我50,23
152,385307665,全世界唯一孤寡,舰长,32,薇我50,23
153,19955508,布丁爱上泡芙,舰长,22,薇我50,23
154,25643898,帝天天天天天天,舰长,32,薇我50,23
155,3493257803729089,天倾神灭,舰长,32,薇我50,23
156,1489526326,焰千雪,舰长,32,薇我50,23
157,13010860,亚莉丝,舰长,11,薇我50,23
158,1182882611,冰绒の养成计划,舰长,22,薇我50,22
159,46645127,资深宅监督,舰长,13,薇我50,22
160,3546822568053617,黄云谦巧蝶,舰长,21,薇我50,22
161,7294811,执行者NO·XI,舰长,13,薇我50,22
162,22163343,北京复禾,舰长,22,薇我50,22
163,417083904,米娜一起看雨,舰长,3,薇我50,21
164,628175359,汐伐,舰长,25,薇我50,21
165,329375228,风澪锦,舰长,31,薇我50,21
166,97229933,千月寒雪,舰长,4,薇我50,21
167,359940607,桃姆Q吃手手-,舰长,21,薇我50,21
168,3546677820524910,Y木木夕Q-特价版,舰长,4,薇我50,21
169,26589976,我是空格啊,舰长,3,薇我50,21
170,291738795,凝霜悠梦理织,舰长,20,薇我50,21
171,51222962,蛇精是女娲,舰长,21,薇我50,21
172,89175931,黑狐王不吃糖,舰长,13,薇我50,21
173,15258517,月升千绫,舰长,22,薇我50,21
174,3494372465183046,米云木子,舰长,3,薇我50,21
175,1372089321,鲨鱼吃鲨鱼-,舰长,25,薇我50,21
176,3706938439240562,王中王火车长,舰长,3,薇我50,21
177,22418980,倾君泪丶,舰长,3,薇我50,21
