rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,119,薇我50,41
2,20623283,魔龙幻象,提督,775,薇我50,38
3,88830022,糖加小酥,提督,120,薇我50,37
4,68000638,-叶樱-,提督,133,薇我50,32
5,500926970,啾哩の小鸟,舰长,1442,薇我50,41
6,6417028,学渣只能说一句花Q,舰长,1149,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1459,薇我50,40
8,3488947,翲雪,舰长,807,薇我50,39
9,513364,AquaARIA,舰长,1238,薇我50,37
10,2021813,憨咸玉,舰长,1240,薇我50,37
11,86948494,邪眼断罪真君,舰长,639,薇我50,36
12,11947976,墨二猫,舰长,1310,薇我50,36
13,36803580,苏清璇omo,舰长,1605,薇我50,36
14,16368592,-风铃雪-,舰长,583,薇我50,35
15,486618176,唯爱-金克丝,舰长,1296,薇我50,35
16,33909726,知丶薇,舰长,1355,薇我50,35
17,44539694,落晓星垂,舰长,748,薇我50,35
18,206971950,-危险实体-墨痕,舰长,500,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,711,薇我50,35
20,7655747,Maki-Lucky,舰长,885,薇我50,34
21,4725013,Lin嚯嚯从小就是大冤种,舰长,757,薇我50,34
22,88069932,啵啵语默yumo,舰长,916,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1160,薇我50,34
24,188407581,等枫的秋sigma,舰长,1001,薇我50,34
25,408466021,我是薇拉拉的狗子,舰长,1153,薇我50,34
26,105294017,YNC小影子,舰长,484,薇我50,34
27,1666610463,達尼克斯,舰长,1041,薇我50,34
28,34549812,三速红翼,舰长,921,薇我50,34
29,204323021,老实の锅包又,舰长,1296,薇我50,34
30,30588204,wbl00,舰长,682,薇我50,34
31,33039475,来自地狱魅影,舰长,951,薇我50,34
32,215160355,龍腾萬裏,舰长,527,薇我50,34
33,31260366,yy猫咪的日常,舰长,515,薇我50,34
34,1681268,未定形史莱姆,舰长,1016,薇我50,34
35,65438110,瘟疫3,舰长,832,薇我50,34
36,15016606,地狱掌管者-路西法,舰长,915,薇我50,34
37,29117,巫女猎人,舰长,1197,薇我50,34
38,1413795259,花飞花影,舰长,258,薇我50,33
39,520950948,-墨终-,舰长,664,薇我50,33
40,2158592,AntimonyRA,舰长,1074,薇我50,33
41,13038645,回忆的熊孩子,舰长,1102,薇我50,33
42,175445590,过路人333,舰长,867,薇我50,33
43,19532424,是四不是死的四兔子,舰长,680,薇我50,33
44,1276746344,爱莉希雅nya,舰长,1129,薇我50,33
45,1887203,漆黑小透明,舰长,851,薇我50,33
46,672722632,亿穷二白王道长,舰长,437,薇我50,33
47,66909349,通りすがりの卡面来打,舰长,254,薇我50,33
48,14121293,-悠乐美-,舰长,330,薇我50,33
49,480603815,凤顗,舰长,741,薇我50,33
