rank,uid,username,type,accompany,medal_name,medal_level
42,2158592,AntimonyRA,舰长,1066,薇我50,33
43,520950948,-墨终-,舰长,656,薇我50,33
44,175445590,过路人333,舰长,859,薇我50,33
45,19532424,是四不是死的四兔子,舰长,672,薇我50,33
46,1276746344,爱莉希雅nya,舰长,1121,薇我50,33
47,1887203,漆黑小透明,舰长,843,薇我50,33
48,672722632,亿穷二白王道长,舰长,429,薇我50,33
49,108038351,泽云熙海,舰长,673,薇我50,33
50,14121293,-悠乐美-,舰长,322,薇我50,33
51,66909349,通りすがりの卡面来打,舰长,246,薇我50,33
52,480603815,凤顗,舰长,733,薇我50,33
53,11154077,-逍遥哈利-,舰长,854,薇我50,33
54,284241412,市场调研员,舰长,825,薇我50,33
55,224567449,童山闻颜,舰长,910,薇我50,33
56,36227964,fft肥肥羊,舰长,673,薇我50,33
57,3665701,黑腹小萝莉,舰长,776,薇我50,33
58,301640080,压力史莱姆,舰长,577,薇我50,33
59,14850509,有三枚游戏币的卡七,舰长,703,薇我50,33
60,261020,绯の亚莉亚,舰长,367,薇我50,33
61,500015824,明阅清风,舰长,523,薇我50,32
62,38403401,珍惜未来,舰长,914,薇我50,32
63,110366,Melody一野猫,舰长,727,薇我50,32
64,8657762,金Au银Ag,舰长,978,薇我50,32
65,17212506,仙狐晓梦,舰长,642,薇我50,32
66,392082420,V圈守墓人-逆风21314号,舰长,733,薇我50,32
67,34936482,可爱多一点的小可爱,舰长,804,薇我50,32
68,352626239,跳楼投简历,舰长,247,薇我50,32
69,1418947,腊鸡玲珑_躺平中,舰长,501,薇我50,32
70,18256506,雪乃结衣,舰长,239,薇我50,32
71,92484205,依旧是那片羽,舰长,835,薇我50,32
72,76557065,昔日猖狂,舰长,406,薇我50,32
73,3221225,Sailaphair,舰长,656,薇我50,32
74,271865349,花果山吗喽小阿凌,舰长,399,薇我50,32
75,365247143,穆-夏,舰长,866,薇我50,32
76,157504414,虾滑馅鱼之咸,舰长,440,薇我50,32
77,7345183,无知的弟弟,舰长,577,薇我50,32
78,266220921,羽飘漂,舰长,488,薇我50,32
79,471266480,Zx芝,舰长,403,薇我50,32
80,26164174,头像是我老婆都不许抢,舰长,205,薇我50,31
81,34639269,Sam-_-_-,舰长,398,薇我50,31
82,59632957,纯白鸢尾,舰长,591,薇我50,31
83,616115,无聊的仁,舰长,470,薇我50,31
84,20344258,夜火的余烬,舰长,698,薇我50,31
85,3493259942824884,是落零哟,舰长,144,薇我50,31
86,3886831,白色の契约,舰长,128,薇我50,31
87,119549172,桜小路瑞希,舰长,609,薇我50,31
88,33902990,平板黑初音,舰长,395,薇我50,31
89,17498256,泠-梦怜,舰长,643,薇我50,31
90,286681,焚风浩克,舰长,657,薇我50,31
91,22099104,牧殇莫离,舰长,343,薇我50,31
92,438561421,霹雳烈焰_武直十,舰长,251,薇我50,31
93,919906,怜怜_Official,舰长,561,薇我50,31
94,441175327,终南苍云-棉花糖,舰长,332,薇我50,31
95,3546707608472248,英之胜刃,舰长,308,薇我50,31
96,35090197,只给熊小点关注的咩名,舰长,403,薇我50,31
97,15306134,亡雨轩,舰长,428,薇我50,31
98,3493290353625201,CrazyFeng绝逢,舰长,196,薇我50,31
99,535542637,ulsmallzhou,舰长,523,薇我50,31
100,51989914,S-K-Y-beta,舰长,367,薇我50,31
101,15391530,敲敲主播的钢板,舰长,343,薇我50,31
102,178811338,影噬百災,舰长,336,薇我50,30
103,3546665562671221,米里不是米格,舰长,493,薇我50,30
104,142346059,真寻酱又被撅了,舰长,290,薇我50,30
105,102413528,汪情许爱今生缘,舰长,561,薇我50,30
106,295283958,黎_明_樱,舰长,197,薇我50,30
107,352894109,花果山吗喽的五彩奔周,舰长,365,薇我50,30
108,502759263,Y魇_魇Y,舰长,248,薇我50,30
109,1952581820,晒太阳德萝卜,舰长,277,薇我50,30
110,16299804,丿古灵井盖,舰长,253,薇我50,30
111,26520322,凛冬-乐乐,舰长,291,薇我50,30
112,166737838,风忆清浅丶,舰长,531,薇我50,30
113,85666611,亚西克维奇,舰长,155,薇我50,30
114,7640597,空灬白丶采佩西,舰长,351,薇我50,30
115,11038787,无始虚空,舰长,187,薇我50,30
116,375831015,广武大蟑螂,舰长,282,薇我50,30
117,397215368,名前のない世界,舰长,433,薇我50,30
118,324234804,橘小草,舰长,13,薇我50,30
119,435628439,玥之力,舰长,307,薇我50,30
120,2399315,雙轉輪迴,舰长,277,薇我50,30
121,2122334840,拜拜你無了,舰长,245,薇我50,29
122,360180559,小白菜的一批,舰长,365,薇我50,29
123,110477673,水墨丹菁,舰长,125,薇我50,29
124,107191271,信慈父得永生,舰长,308,薇我50,29
125,1039013541,吉米崽www,舰长,146,薇我50,29
126,32849738,古月鸟Cramorant,舰长,341,薇我50,29
127,76648977,血魔之渊,舰长,219,薇我50,29
128,3546824000407733,璃星璇,舰长,355,薇我50,29
129,2670739,一般路过的假面礼拜liu,舰长,312,薇我50,29
130,65790407,乾夜星黎,舰长,160,薇我50,29
131,16120203,诺诺维亚,舰长,133,薇我50,28
132,1077377920,安东喵没脑子,舰长,210,薇我50,28
133,450429523,弱小无助MD,舰长,125,薇我50,28
134,3494363860568548,重月dop,舰长,136,薇我50,28
135,7241260,叫我雪糕,舰长,245,薇我50,28
136,1412923,爱与正义的反派,舰长,225,薇我50,28
137,357368,小北是真姬厨,舰长,193,薇我50,28
138,240594618,姜山石头人,舰长,195,薇我50,28
139,252286361,大逗比FBC,舰长,127,薇我50,28
140,33540376,镜中觅己,舰长,132,薇我50,28
141,369446097,落渊枫,舰长,95,薇我50,28
142,493895182,伊扎克斯621,舰长,136,薇我50,28
143,409738506,郁林郡那边的月夜清风,舰长,163,薇我50,27
144,15712155,匆匆路过人间,舰长,126,薇我50,27
145,1418516223,白夏之季,舰长,188,薇我50,27
146,58181607,苏玖汣等奈奈,舰长,243,薇我50,27
147,693835560,咲白雫,舰长,127,薇我50,27
148,12153648,初雪兰,舰长,158,薇我50,27
149,295193005,云眠Comet,舰长,65,薇我50,27
150,126325482,from_the_past,舰长,5,薇我50,27
151,19108459,娜娜的小虎牙,舰长,133,薇我50,27
152,85447188,无尽光之旋律,舰长,179,薇我50,27
153,21153063,Flpupoo,舰长,136,薇我50,27
154,1800678,洛葉湫,舰长,133,薇我50,27
155,109107768,突破琳琅_自己上天,舰长,128,薇我50,26
156,397045566,血姬不是雌小鬼づ,舰长,126,薇我50,26
157,486631237,-未存-,舰长,83,薇我50,26
158,499682025,易浮尘,舰长,78,薇我50,26
159,435891170,老宅龙,舰长,34,薇我50,26
160,3546615983901533,Coneafiter,舰长,72,薇我50,26
161,480068828,爱看热闹的小狐狸,舰长,73,薇我50,26
162,43425689,magic-lamp,舰长,72,薇我50,26
163,334580681,星行业,舰长,73,薇我50,25
164,105495326,Hello-puppywhite,舰长,77,薇我50,25
165,720815,白色羽魔,舰长,73,薇我50,25
166,1854122068,白橙棩,舰长,50,薇我50,25
167,3546755765373645,繁星无薇不至,舰长,27,薇我50,25
168,588551110,流云蝶梦,舰长,83,薇我50,25
169,318958301,重生的都怪群主批发商,舰长,73,薇我50,25
170,537891345,啊嘞呀呼呼,舰长,43,薇我50,24
171,14597453,Dream秋夜,舰长,43,薇我50,24
172,148027008,抽卡别保底ovo,舰长,53,薇我50,24
173,453455035,不干正事的校尉,舰长,34,薇我50,24
174,1975435,七月旧年,舰长,27,薇我50,24
175,1245972533,不会取名字5553,舰长,43,薇我50,24
176,8242366,翟赧,舰长,43,薇我50,24
177,1783169665,光与影shine,舰长,35,薇我50,24
178,488447438,王五WW,舰长,43,薇我50,23
179,488469426,戈竺槿,舰长,37,薇我50,23
180,456375907,伏鹧轧,舰长,5,薇我50,23
181,1407741388,拼装爱好者Peter,舰长,5,薇我50,22
182,3546586078513593,威十单,舰长,21,薇我50,22
183,49264240,流潋初,舰长,18,薇我50,22
184,22386821,一念三千界-,舰长,13,薇我50,22
185,399923001,晚风已经燃尽,舰长,27,薇我50,22
186,347796876,呵呵熊Ovida,舰长,5,薇我50,22
187,73616439,食人魔_凰呀,舰长,5,薇我50,22
188,446839439,無星之人,舰长,13,薇我50,21
189,3546736855353355,猫丸子男友粉天明o_v_o,舰长,13,薇我50,21
190,19994336,Saiei-YOYO,舰长,12,薇我50,21
191,8147027,类人橡胶制品BT,舰长,12,薇我50,21
192,3537109828766360,霜月-无尘cy,舰长,31,薇我50,21
193,456511378,九转道观尊者,舰长,5,薇我50,21
194,15201741,炼金师的炼习作,舰长,5,薇我50,21
195,2099661482,喜歡貓咪の刺猬,舰长,5,薇我50,21
196,415971290,-樱残落梦-,舰长,5,薇我50,21
197,1909609546,雪汐的鑫,舰长,5,薇我50,21
198,382789043,墨茗-棋妙,舰长,5,薇我50,21
199,277796094,神威天悸,舰长,6,薇我50,21
200,15999549,老鱼的宝贝鸡毛掸子,舰长,5,薇我50,21
201,4210682,冰绒の白月,舰长,3,薇我50,21
202,3546783087069957,一生之敌--大黄蜂,舰长,5,薇我50,21
203,23979120,MOScid,舰长,8,薇我50,21
