rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,101,薇我50,41
2,20623283,魔龙幻象,提督,757,薇我50,38
3,88830022,糖加小酥,提督,102,薇我50,37
4,77029724,山中老鱼,提督,222,薇我50,33
5,500926970,啾哩の小鸟,舰长,1424,薇我50,41
6,6417028,学渣只能说一句花Q,舰长,1131,薇我50,40
7,35954316,断桥九色鹿liner,舰长,1441,薇我50,40
8,3488947,翲雪,舰长,789,薇我50,39
9,513364,AquaARIA,舰长,1220,薇我50,37
10,2021813,憨咸玉,舰长,1222,薇我50,37
11,86948494,邪眼断罪真君,舰长,621,薇我50,36
12,11947976,墨二猫,舰长,1292,薇我50,36
13,36803580,苏清璇omo,舰长,1587,薇我50,36
14,38267109,寒将学,舰长,1305,薇我50,35
15,486618176,唯爱-金克丝,舰长,1278,薇我50,35
16,44539694,落晓星垂,舰长,730,薇我50,35
17,33909726,知丶薇,舰长,1337,薇我50,35
18,206971950,-危险实体-墨痕,舰长,482,薇我50,35
19,13618274,到处逛gai的织月_邪夜,舰长,693,薇我50,35
20,7655747,Maki-Lucky,舰长,867,薇我50,34
21,4725013,Lin嚯嚯从小就是大冤种,舰长,739,薇我50,34
22,188407581,等枫的秋sigma,舰长,983,薇我50,34
23,88069932,啵啵语默yumo,舰长,898,薇我50,34
24,140650247,岚狄9045,舰长,798,薇我50,34
25,105294017,YNC小影子,舰长,466,薇我50,34
26,24331924,渡劫老咸鱼,舰长,1142,薇我50,34
27,1666610463,達尼克斯,舰长,1023,薇我50,34
28,34549812,三速红翼,舰长,903,薇我50,34
29,1681268,未定形史莱姆,舰长,998,薇我50,34
30,204323021,老实の锅包又,舰长,1278,薇我50,34
31,31260366,yy猫咪的日常,舰长,497,薇我50,34
32,30588204,wbl00,舰长,664,薇我50,33
33,29117,巫女猎人,舰长,1179,薇我50,33
34,33039475,来自地狱魅影,舰长,933,薇我50,33
35,215160355,龍腾萬裏,舰长,509,薇我50,33
36,15016606,地狱掌管者-路西法,舰长,897,薇我50,33
37,65438110,瘟疫3,舰长,814,薇我50,33
38,1413795259,花飞花影,舰长,240,薇我50,33
39,2158592,AntimonyRA,舰长,1056,薇我50,33
40,175445590,过路人333,舰长,849,薇我50,33
41,520950948,-墨终-,舰长,646,薇我50,33
42,13038645,回忆的熊孩子,舰长,1084,薇我50,33
43,1887203,漆黑小透明,舰长,833,薇我50,33
44,19532424,是四不是死的四兔子,舰长,662,薇我50,33
45,1276746344,爱莉希雅nya,舰长,1111,薇我50,33
46,108038351,泽云熙海,舰长,663,薇我50,33
47,14121293,-悠乐美-,舰长,312,薇我50,33
48,11154077,-逍遥哈利-,舰长,844,薇我50,33
49,480603815,凤顗,舰长,723,薇我50,33
50,36227964,fft肥肥羊,舰长,663,薇我50,33
51,3665701,黑腹小萝莉,舰长,766,薇我50,33
52,66909349,通りすがりの卡面来打,舰长,236,薇我50,33
53,284241412,市场调研员,舰长,815,薇我50,33
54,301640080,压力史莱姆,舰长,567,薇我50,33
55,672722632,亿穷二白王道长,舰长,419,薇我50,33
56,14850509,有三枚游戏币的卡七,舰长,693,薇我50,33
