rank,uid,username,type,accompany,medal_name,medal_level
1,21815500,令堂翱翔,提督,95,薇我50,41
2,88830022,糖加小酥,提督,96,薇我50,37
3,77029724,山中老鱼,提督,216,薇我50,33
4,500926970,啾哩の小鸟,舰长,1418,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1435,薇我50,40
6,6417028,学渣只能说一句花Q,舰长,1125,薇我50,40
7,3488947,翲雪,舰长,783,薇我50,39
8,20623283,魔龙幻象,舰长,751,薇我50,38
9,513364,AquaARIA,舰长,1214,薇我50,37
10,2021813,憨咸玉,舰长,1216,薇我50,37
11,86948494,邪眼断罪真君,舰长,615,薇我50,36
12,36803580,苏清璇omo,舰长,1581,薇我50,36
13,38267109,寒将学,舰长,1299,薇我50,35
14,486618176,唯爱-金克丝,舰长,1272,薇我50,35
15,33909726,知丶薇,舰长,1331,薇我50,35
16,44539694,落晓星垂,舰长,724,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,687,薇我50,34
18,7655747,Maki-Lucky,舰长,861,薇我50,34
19,4725013,Lin嚯嚯从小就是大冤种,舰长,733,薇我50,34
20,140650247,岚狄9045,舰长,792,薇我50,34
21,105294017,YNC小影子,舰长,460,薇我50,34
22,88069932,啵啵语默yumo,舰长,892,薇我50,34
23,24331924,渡劫老咸鱼,舰长,1136,薇我50,34
24,188407581,等枫的秋sigma,舰长,977,薇我50,34
25,204323021,老实の锅包又,舰长,1272,薇我50,34
26,33039475,来自地狱魅影,舰长,927,薇我50,33
27,29117,巫女猎人,舰长,1173,薇我50,33
28,31260366,yy猫咪的日常,舰长,491,薇我50,33
29,30588204,wbl00,舰长,658,薇我50,33
30,215160355,龍腾萬裏,舰长,503,薇我50,33
31,175445590,过路人333,舰长,843,薇我50,33
32,15016606,地狱掌管者-路西法,舰长,891,薇我50,33
33,13038645,回忆的熊孩子,舰长,1078,薇我50,33
34,2158592,AntimonyRA,舰长,1050,薇我50,33
35,65438110,瘟疫3,舰长,808,薇我50,33
36,1413795259,花飞花影,舰长,234,薇我50,33
37,520950948,-墨终-,舰长,640,薇我50,33
38,1276746344,爱莉希雅nya,舰长,1105,薇我50,33
39,1887203,漆黑小透明,舰长,827,薇我50,33
40,14121293,-悠乐美-,舰长,306,薇我50,33
41,3665701,黑腹小萝莉,舰长,760,薇我50,33
42,11154077,-逍遥哈利-,舰长,838,薇我50,33
43,284241412,市场调研员,舰长,809,薇我50,33
44,261020,绯の亚莉亚,舰长,351,薇我50,33
45,224567449,童山闻颜,舰长,894,薇我50,32
46,301640080,压力史莱姆,舰长,561,薇我50,32
47,110366,Melody一野猫,舰长,711,薇我50,32
48,672722632,亿穷二白王道长,舰长,413,薇我50,32
49,8657762,金Au银Ag,舰长,962,薇我50,32
50,38403401,珍惜未来,舰长,898,薇我50,32
51,66909349,通りすがりの卡面来打,舰长,230,薇我50,32
52,34936482,可爱多一点的小可爱,舰长,788,薇我50,32
53,500015824,明阅清风,舰长,509,薇我50,32
54,92484205,依旧是那片羽,舰长,819,薇我50,32
55,3221225,Sailaphair,舰长,640,薇我50,32
56,352626239,跳楼投简历,舰长,231,薇我50,32
