rank,uid,username,type,accompany,medal_name,medal_level
1,2670739,一般路过的假面礼拜liu,提督,348,薇我50,32
2,6417028,学渣只能说一句花Q,舰长,1177,薇我50,42
3,500926970,啾哩の小鸟,舰长,1470,薇我50,41
4,21815500,令堂翱翔,舰长,147,薇我50,41
5,35954316,断桥九色鹿liner,舰长,1487,薇我50,40
6,3488947,翲雪,舰长,835,薇我50,39
7,20623283,魔龙幻象,舰长,803,薇我50,38
8,88830022,糖加小酥,舰长,148,薇我50,37
9,513364,AquaARIA,舰长,1266,薇我50,37
10,2021813,憨咸玉,舰长,1268,薇我50,37
11,86948494,邪眼断罪真君,舰长,667,薇我50,37
12,36803580,苏清璇omo,舰长,1633,薇我50,36
13,38267109,寒将学,舰长,1338,薇我50,35
14,486618176,唯爱-金克丝,舰长,1324,薇我50,35
15,33909726,知丶薇,舰长,1383,薇我50,35
16,44539694,落晓星垂,舰长,776,薇我50,35
17,13618274,到处逛gai的织月_邪夜,舰长,739,薇我50,35
18,7655747,Maki-Lucky,舰长,913,薇我50,35
19,4725013,Lin嚯嚯从小就是大冤种,舰长,785,薇我50,34
20,88069932,啵啵语默yumo,舰长,944,薇我50,34
21,24331924,渡劫老咸鱼,舰长,1188,薇我50,34
22,140650247,岚狄9045,舰长,824,薇我50,34
23,105294017,YNC小影子,舰长,512,薇我50,34
24,1666610463,達尼克斯,舰长,1066,薇我50,34
25,34549812,三速红翼,舰长,939,薇我50,34
26,204323021,老实の锅包又,舰长,1324,薇我50,34
27,29117,巫女猎人,舰长,1225,薇我50,34
28,30588204,wbl00,舰长,710,薇我50,34
29,215160355,龍腾萬裏,舰长,555,薇我50,34
30,31260366,yy猫咪的日常,舰长,543,薇我50,34
31,33039475,来自地狱魅影,舰长,979,薇我50,34
32,66909349,通りすがりの卡面来打,舰长,282,薇我50,34
33,520950948,-墨终-,舰长,692,薇我50,34
34,15016606,地狱掌管者-路西法,舰长,943,薇我50,34
35,1413795259,花飞花影,舰长,286,薇我50,34
36,65438110,瘟疫3,舰长,860,薇我50,34
37,19532424,是四不是死的四兔子,舰长,704,薇我50,33
38,2158592,AntimonyRA,舰长,1102,薇我50,33
39,13038645,回忆的熊孩子,舰长,1130,薇我50,33
40,175445590,过路人333,舰长,895,薇我50,33
41,1887203,漆黑小透明,舰长,879,薇我50,33
42,26164174,头像是我老婆都不许抢,舰长,241,薇我50,33
43,480603815,凤顗,舰长,769,薇我50,33
44,108038351,泽云熙海,舰长,708,薇我50,33
45,3665701,黑腹小萝莉,舰长,812,薇我50,33
46,284241412,市场调研员,舰长,861,薇我50,33
47,672722632,亿穷二白王道长,舰长,465,薇我50,33
48,14121293,-悠乐美-,舰长,358,薇我50,33
49,500015824,明阅清风,舰长,559,薇我50,33
50,11154077,-逍遥哈利-,舰长,890,薇我50,33
51,301640080,压力史莱姆,舰长,613,薇我50,33
52,224567449,童山闻颜,舰长,946,薇我50,33
53,110366,Melody一野猫,舰长,763,薇我50,33
54,38403401,珍惜未来,舰长,950,薇我50,33
55,3886831,白色の契约,舰长,164,薇我50,33
56,261020,绯の亚莉亚,舰长,403,薇我50,33
57,8657762,金Au银Ag,舰长,1014,薇我50,32
58,352626239,跳楼投简历,舰长,281,薇我50,32
59,92484205,依旧是那片羽,舰长,871,薇我50,32
60,34936482,可爱多一点的小可爱,舰长,840,薇我50,32
61,271865349,花果山吗喽小阿凌,舰长,435,薇我50,32
62,392082420,V圈守墓人-逆风21314号,舰长,769,薇我50,32
63,3221225,Sailaphair,舰长,692,薇我50,32
64,1418947,腊鸡玲珑_躺平中,舰长,537,薇我50,32
65,365247143,穆-夏,舰长,902,薇我50,32
66,76557065,昔日猖狂,舰长,442,薇我50,32
67,7345183,无知的弟弟,舰长,613,薇我50,32
68,157504414,虾滑馅鱼之咸,舰长,476,薇我50,32
69,266220921,羽飘漂,舰长,524,薇我50,32
70,34639269,Sam-_-_-,舰长,434,薇我50,32
71,324234804,橘小草,舰长,49,薇我50,32
72,59632957,纯白鸢尾,舰长,627,薇我50,32
73,441175327,终南苍云-棉花糖,舰长,363,薇我50,32
74,119549172,桜小路瑞希,舰长,645,薇我50,32
75,3493259942824884,是落零哟,舰长,180,薇我50,31
76,286681,焚风浩克,舰长,693,薇我50,31
77,33902990,平板黑初音,舰长,431,薇我50,31
78,919906,怜怜_Official,舰长,0,薇我50,31
79,15306134,亡雨轩,舰长,464,薇我50,31
80,178811338,影噬百災,舰长,0,薇我50,31
81,3493290353625201,CrazyFeng绝逢,舰长,0,薇我50,31
82,295283958,黎_明_樱,舰长,233,薇我50,31
83,3546707608472248,英之胜刃,舰长,344,薇我50,31
84,535542637,ulsmallzhou,舰长,559,薇我50,31
85,3546665562671221,米里尔Miller,舰长,529,薇我50,31
86,502759263,Y魇_魇Y,舰长,284,薇我50,31
87,102413528,汪情许爱今生缘,舰长,597,薇我50,31
88,142346059,真寻酱又被撅了,舰长,326,薇我50,30
89,166737838,风忆清浅丶,舰长,567,薇我50,30
90,11038787,无始虚空,舰长,223,薇我50,30
91,7640597,空灬白丶采佩西,舰长,387,薇我50,30
92,375831015,广武大蟑螂,舰长,318,薇我50,30
