rank,uid,username,type,accompany,medal_name,medal_level
1,6417028,学渣只能说一句花Q,提督,1250,薇我50,46
2,215160355,龍腾萬裏,提督,628,薇我50,44
3,324234804,橘小草,提督,122,薇我50,41
4,33069272,熙珺Seiro,提督,587,薇我50,38
5,20623283,魔龙幻象,舰长,876,薇我50,41
6,500926970,啾哩の小鸟,舰长,1543,薇我50,41
7,35954316,断桥九色鹿liner,舰长,1560,薇我50,40
8,3488947,翲雪,舰长,908,薇我50,40
9,513364,AquaARIA,舰长,1339,薇我50,38
10,3886831,白色の契约,舰长,237,薇我50,38
11,2021813,憨咸玉,舰长,1341,薇我50,37
12,86948494,邪眼断罪真君,舰长,740,薇我50,37
13,520950948,-墨终-,舰长,765,薇我50,37
14,66909349,通りすがりの卡面来打,舰长,355,薇我50,36
15,36803580,苏清璇omo,舰长,1706,薇我50,36
16,38267109,寒将学,舰长,1411,薇我50,36
17,441175327,终南苍云-棉花糖,舰长,436,薇我50,36
18,88069932,啵啵语默yumo,舰长,1017,薇我50,35
19,486618176,唯爱-金克丝,舰长,1397,薇我50,35
20,26164174,头像是我老婆都不许抢,舰长,314,薇我50,35
21,7655747,Maki-Lucky,舰长,986,薇我50,35
22,33909726,知丶薇,舰长,1456,薇我50,35
23,44539694,落晓星垂,舰长,849,薇我50,35
24,13618274,到处逛gai的织月_邪夜,舰长,812,薇我50,35
25,188407581,等枫的秋omega,舰长,1088,薇我50,35
26,206971950,于生真君,舰长,564,薇我50,35
27,22797286,凡狼pyamiles,舰长,1164,薇我50,35
28,24331924,渡劫老咸鱼,舰长,1261,薇我50,35
29,18256506,雪乃结衣,舰长,341,薇我50,35
30,140650247,岚狄9045,舰长,877,薇我50,35
31,4725013,Lin嚯嚯从小就是大冤种,舰长,858,薇我50,35
32,1666610463,達尼克斯,舰长,1139,薇我50,35
33,3493290353625201,CrazyFeng绝逢,舰长,305,薇我50,35
34,29117,巫女猎人,舰长,1298,薇我50,35
35,30588204,wbl00,舰长,783,薇我50,35
36,19532424,是四不是死的四兔子,舰长,774,薇我50,34
37,500015824,明阅清风,舰长,632,薇我50,34
38,82190873,夜宁远233,舰长,723,薇我50,34
39,31260366,yy猫咪的日常,舰长,616,薇我50,34
40,34549812,三速红翼,舰长,1012,薇我50,34
41,65438110,瘟疫3,舰长,933,薇我50,34
42,2158592,AntimonyRA,舰长,1175,薇我50,34
43,204323021,老实の锅包又,舰长,1397,薇我50,34
44,33039475,来自地狱魅影,舰长,1052,薇我50,34
45,105294017,YNC小影子,舰长,585,薇我50,34
46,1184560947,良苦用心的好爹爹,舰长,213,薇我50,34
47,15016606,地狱掌管者-路西法,舰长,1016,薇我50,34
48,1418947,腊鸡玲珑_躺平中,舰长,610,薇我50,34
49,1413795259,花飞花影,舰长,359,薇我50,34
50,13038645,回忆的熊孩子,舰长,1203,薇我50,34
51,672722632,亿穷二白王道长,舰长,538,薇我50,34
52,175445590,过路人333,舰长,968,薇我50,34
53,302512419,摸余vv,舰长,188,薇我50,34
54,1681268,未定形史莱姆,舰长,1049,薇我50,34
55,301640080,压力史莱姆,舰长,686,薇我50,34
56,1887203,漆黑小透明,舰长,952,薇我50,34
57,480603815,凤顗,舰长,834,薇我50,34
58,11154077,-逍遥哈利-,舰长,963,薇我50,34
59,1276746344,爱莉希雅nya,舰长,1184,薇我50,34
60,284241412,B站-市场调研-员,舰长,934,薇我50,33
61,3665701,黑腹小萝莉,舰长,885,薇我50,33
62,108038351,泽云熙海,舰长,774,薇我50,33
63,224567449,童山闻颜,舰长,1019,薇我50,33
64,271865349,花果山吗喽小阿凌,舰长,508,薇我50,33
65,352940707,幽幕灵,舰长,834,薇我50,33
66,14121293,-悠乐美-,舰长,431,薇我50,33
67,8657762,金Au银Ag,舰长,1087,薇我50,33
68,38403401,珍惜未来,舰长,1023,薇我50,33
69,36227964,fft肥肥羊,舰长,744,薇我50,33
70,17212506,仙狐晓梦,舰长,721,薇我50,33
71,14850509,有三枚游戏币的卡七,舰长,774,薇我50,33
72,110366,Melody一野猫,舰长,836,薇我50,33
73,76557065,昔日猖狂,舰长,515,薇我50,33
74,392082420,V圈守墓人-逆风21314号,舰长,842,薇我50,33
75,34936482,可爱多一点的小可爱,舰长,913,薇我50,33
76,92484205,依旧是那片羽,舰长,944,薇我50,33
77,157504414,虾滑馅鱼之咸,舰长,548,薇我50,33
78,34639269,Sam-_-_-,舰长,507,薇我50,33
79,352626239,跳楼投简历,舰长,353,薇我50,33
80,3221225,Sailaphair,舰长,765,薇我50,33
81,68000638,-叶樱-,舰长,204,薇我50,33
82,365247143,穆-夏,舰长,975,薇我50,33
83,7345183,无知的弟弟,舰长,686,薇我50,33
84,261020,绯の亚莉亚,舰长,476,薇我50,33
